ds,yhat,yhat_lower,yhat_upper,drug_id,drug_name
2023-02-20,24.69097119170706,18.891560908058437,31.4143564303157,DRG007,Acetaminophen (Paracetamol)
2023-02-27,22.49108504183451,16.614025026314557,28.641406665382174,DRG007,Acetaminophen (Paracetamol)
2023-03-06,21.893225498574918,15.520557647176464,27.88209845660476,DRG007,Acetaminophen (Paracetamol)
2023-03-13,23.09467707426334,17.08243882073139,28.922574361495055,DRG007,Acetaminophen (Paracetamol)
2023-03-20,25.199329727781414,19.075685609011447,31.614410183593655,DRG007,Acetaminophen (Paracetamol)
2023-03-27,25.79421901944815,20.02227663262973,31.725863106192843,DRG007,Acetaminophen (Paracetamol)
2023-04-03,25.248663074010032,19.00062158981982,31.541453529701542,DRG007,Acetaminophen (Paracetamol)
2023-04-10,23.75044624864083,17.61120231056524,30.414945431174512,DRG007,Acetaminophen (Paracetamol)
2023-04-17,22.814844866364623,16.891254862807806,28.957314634790798,DRG007,Acetaminophen (Paracetamol)
2023-04-24,23.308464131680427,17.58557989740214,29.631205792934168,DRG007,Acetaminophen (Paracetamol)
2023-05-08,24.421266460908292,18.20529296932594,31.018547281280917,DRG007,Acetaminophen (Paracetamol)
2023-05-15,24.19781564340794,18.271638250502843,30.880252802291437,DRG007,Acetaminophen (Paracetamol)
2023-05-22,23.24623691441898,17.205582639043193,29.75569125731449,DRG007,Acetaminophen (Paracetamol)
2023-05-29,22.230768185870474,16.100510625363285,28.32475861279163,DRG007,Acetaminophen (Paracetamol)
2023-06-12,23.072652424985378,17.195770204196123,29.274289072373257,DRG007,Acetaminophen (Paracetamol)
2023-07-03,23.48502285076852,17.249713420715818,29.834122065708883,DRG007,Acetaminophen (Paracetamol)
2023-07-10,21.449178481295792,15.576733327810967,27.6923300535025,DRG007,Acetaminophen (Paracetamol)
2023-07-17,20.50729025420538,14.515355721693897,26.70003245248316,DRG007,Acetaminophen (Paracetamol)
2023-07-31,22.709906738874334,16.8003778123964,28.439210960623875,DRG007,Acetaminophen (Paracetamol)
2023-08-07,22.829021124887706,16.445590530172154,28.787838300690737,DRG007,Acetaminophen (Paracetamol)
2023-08-14,20.986737095403793,14.7733594811914,27.029293386995526,DRG007,Acetaminophen (Paracetamol)
2023-08-21,19.67794676338306,13.632062463667184,25.792154005736304,DRG007,Acetaminophen (Paracetamol)
2023-08-28,20.232126916948275,14.311045771177174,26.10296595724173,DRG007,Acetaminophen (Paracetamol)
2023-09-04,23.350277249117184,17.43838061335587,29.772046258221312,DRG007,Acetaminophen (Paracetamol)
2023-09-11,26.20833335810363,20.167388930042296,32.77617104008691,DRG007,Acetaminophen (Paracetamol)
2023-09-18,26.096679861397455,19.872622103969515,32.415340610869,DRG007,Acetaminophen (Paracetamol)
2023-09-25,23.448656388288914,17.15494282885752,29.36600121791171,DRG007,Acetaminophen (Paracetamol)
2023-10-02,19.842190675129192,13.613847799997181,25.334923950439915,DRG007,Acetaminophen (Paracetamol)
2023-10-08,18.398435507035057,11.918191294196577,24.240631179878218,DRG007,Acetaminophen (Paracetamol)
2023-10-15,19.312967297883766,13.212133810314821,25.280405571716464,DRG007,Acetaminophen (Paracetamol)
2023-10-22,21.886084786361234,15.771114650664654,28.32019028641786,DRG007,Acetaminophen (Paracetamol)
2023-10-29,24.319139627759753,18.197839373161393,30.514702113054394,DRG007,Acetaminophen (Paracetamol)
2023-11-05,25.69760371142676,19.467715266651904,31.982861001920895,DRG007,Acetaminophen (Paracetamol)
2023-11-12,26.08429102919717,20.298828363426917,32.173482236837536,DRG007,Acetaminophen (Paracetamol)
2023-11-19,25.668949603072573,19.31921829227777,31.88459646195542,DRG007,Acetaminophen (Paracetamol)
2023-11-26,24.450492668734476,17.995636770164122,30.975133365040364,DRG007,Acetaminophen (Paracetamol)
2023-12-03,22.797029042866072,16.695613095284425,28.341992874670737,DRG007,Acetaminophen (Paracetamol)
2023-12-10,21.757961031898077,15.793294239647377,28.317182659166782,DRG007,Acetaminophen (Paracetamol)
2023-12-17,22.261507239234167,15.988761849943725,28.153108324769555,DRG007,Acetaminophen (Paracetamol)
2023-12-24,23.981369537540214,18.08451157504108,29.928729938793918,DRG007,Acetaminophen (Paracetamol)
2021-01-04,71.34693023464936,49.686764042465775,91.8270671155765,DRG008,Amoxicillin Trihydrate
2021-01-11,78.94447466986756,56.307567845507954,98.77181798034255,DRG008,Amoxicillin Trihydrate
2021-01-18,80.48623502918305,62.53684494193469,99.8393852674799,DRG008,Amoxicillin Trihydrate
2021-01-25,73.08932923764065,53.06653612673725,94.17415910513905,DRG008,Amoxicillin Trihydrate
2021-02-01,66.79724964405564,47.173963096647476,87.88915688013556,DRG008,Amoxicillin Trihydrate
2021-02-08,69.25519236676178,48.205862799685626,90.66208588997141,DRG008,Amoxicillin Trihydrate
2021-02-15,81.00432666780472,60.27364601429317,99.7337987155183,DRG008,Amoxicillin Trihydrate
2021-03-08,76.71212338233198,58.1913752184214,97.67191634759435,DRG008,Amoxicillin Trihydrate
2021-03-15,63.036876085238184,41.86713295802118,82.98782129356822,DRG008,Amoxicillin Trihydrate
2021-03-22,55.51746823037709,35.685907888417674,75.65533359802207,DRG008,Amoxicillin Trihydrate
2021-03-29,57.36138120186756,37.26605757400416,76.28613188432115,DRG008,Amoxicillin Trihydrate
2021-04-05,65.77217269924509,45.42629359747127,87.29085051282422,DRG008,Amoxicillin Trihydrate
2021-04-12,76.07615513034224,55.08041304048404,97.890262846933,DRG008,Amoxicillin Trihydrate
2021-04-19,82.46104435093508,60.84458961427928,102.31717839877224,DRG008,Amoxicillin Trihydrate
2021-04-26,85.18808060742447,63.03778898319352,106.84147898887267,DRG008,Amoxicillin Trihydrate
2021-05-03,82.55800223561927,62.470002912001554,105.35450215950735,DRG008,Amoxicillin Trihydrate
2021-05-10,75.14081413615233,54.6869602085668,97.08018097369477,DRG008,Amoxicillin Trihydrate
2021-05-17,67.4039202523081,47.695651612818715,88.25932039955148,DRG008,Amoxicillin Trihydrate
2021-05-24,64.59570046530251,45.64186038118039,83.49636359379329,DRG008,Amoxicillin Trihydrate
2021-06-07,82.26887794873063,61.49131865788779,103.00953463407767,DRG008,Amoxicillin Trihydrate
2021-06-14,93.1099715148846,72.59412521080391,113.4382009354796,DRG008,Amoxicillin Trihydrate
2021-06-28,89.36558334745894,70.48128897556418,111.45891651850918,DRG008,Amoxicillin Trihydrate
2021-07-05,76.73037847812391,55.932487481615986,97.59525747047786,DRG008,Amoxicillin Trihydrate
2021-07-12,64.81057495900131,45.15733507806959,85.62680831354217,DRG008,Amoxicillin Trihydrate
2021-07-19,60.46047463557831,39.25019909704761,81.10173494340278,DRG008,Amoxicillin Trihydrate
2021-07-26,66.11889233683146,47.154773004876525,86.88710307467612,DRG008,Amoxicillin Trihydrate
2021-08-02,74.66700405527467,53.47934574245652,95.26652824718141,DRG008,Amoxicillin Trihydrate
2021-08-09,78.77401067297527,57.95764219567098,100.03184356338073,DRG008,Amoxicillin Trihydrate
2021-08-16,73.64608817439178,53.76444710932158,92.89323173549819,DRG008,Amoxicillin Trihydrate
2021-08-23,61.03947995058488,40.42205075597117,80.86079803345241,DRG008,Amoxicillin Trihydrate
2021-08-30,51.03268116761178,30.996674573189843,72.74763884077295,DRG008,Amoxicillin Trihydrate
2021-09-06,54.239656402499776,34.08812603707135,74.02578698604624,DRG008,Amoxicillin Trihydrate
2021-09-13,66.98209251251718,45.474136590187,87.33866294820209,DRG008,Amoxicillin Trihydrate
2021-09-20,79.99677702751792,60.087528369335175,100.76485557902379,DRG008,Amoxicillin Trihydrate
2021-09-27,81.3860580130339,59.04114752680633,102.62138631877406,DRG008,Amoxicillin Trihydrate
2021-10-04,73.93098253256832,53.04792596369822,95.40504518315639,DRG008,Amoxicillin Trihydrate
2021-10-11,66.32244015018284,46.199692802799504,86.0473626602521,DRG008,Amoxicillin Trihydrate
2021-10-18,65.98530915272285,45.536310200262776,85.3065260908315,DRG008,Amoxicillin Trihydrate
2021-10-25,72.05690628832272,51.54678694806605,92.61472086719726,DRG008,Amoxicillin Trihydrate
2021-11-01,76.19065812328138,55.2325541191642,97.38440437878234,DRG008,Amoxicillin Trihydrate
2021-11-08,72.22945506197735,51.7722363223241,92.05152237276118,DRG008,Amoxicillin Trihydrate
2021-11-15,64.49409889089063,42.56576214410265,85.11047540750032,DRG008,Amoxicillin Trihydrate
2021-11-22,62.56054972633191,41.415731051403,83.12600262784636,DRG008,Amoxicillin Trihydrate
2021-11-29,68.25798320280897,47.183774958407156,89.64276020273846,DRG008,Amoxicillin Trihydrate
2021-12-06,74.11482447531846,54.151319206430514,95.21566749036624,DRG008,Amoxicillin Trihydrate
2021-12-20,71.2050315550699,51.52385583963499,90.64257436128979,DRG008,Amoxicillin Trihydrate
2022-01-03,73.37279655065491,54.15440014706257,94.24393392190967,DRG008,Amoxicillin Trihydrate
2022-01-10,81.82874502519786,60.62809269084871,102.61888429518568,DRG008,Amoxicillin Trihydrate
2022-01-17,84.42973689345624,63.95402218529526,104.94420351495675,DRG008,Amoxicillin Trihydrate
2022-01-24,78.56575308083364,57.610903729708575,98.3898309787946,DRG008,Amoxicillin Trihydrate
2022-01-31,70.78089270014681,50.45397195619004,91.49719278400094,DRG008,Amoxicillin Trihydrate
2022-02-14,82.43108682609795,62.978504652776316,103.90645856892455,DRG008,Amoxicillin Trihydrate
2022-02-28,94.58075581129066,74.73486120830373,115.51407344115893,DRG008,Amoxicillin Trihydrate
2022-03-07,83.90884884360617,63.306909254699306,103.57642669189097,DRG008,Amoxicillin Trihydrate
2022-03-14,68.62040587437775,48.16398476625374,90.57193525063047,DRG008,Amoxicillin Trihydrate
2022-03-21,59.938736101543135,38.74172744201573,79.68352382548514,DRG008,Amoxicillin Trihydrate
2022-04-04,68.31162643357806,48.46624811803166,89.50291983006575,DRG008,Amoxicillin Trihydrate
2022-04-11,78.05702750314792,58.023162491775565,98.72388115137694,DRG008,Amoxicillin Trihydrate
2022-04-18,85.23502211885817,65.19622986116595,105.68890880523998,DRG008,Amoxicillin Trihydrate
2022-04-25,88.58350653453505,68.08319101378264,108.58514308370161,DRG008,Amoxicillin Trihydrate
2022-05-02,87.16617774143205,66.22096456032799,108.74034880275549,DRG008,Amoxicillin Trihydrate
2022-05-09,80.61300084842983,59.241263955928865,101.11331379153421,DRG008,Amoxicillin Trihydrate
2022-05-16,72.45549510703106,51.283202687847236,93.73617466093661,DRG008,Amoxicillin Trihydrate
2022-06-06,83.84797938606934,62.68617038517593,104.4503575288965,DRG008,Amoxicillin Trihydrate
2022-06-13,95.61973868993674,74.56574733212103,115.59678980602504,DRG008,Amoxicillin Trihydrate
2022-06-20,99.83352496409088,78.82321055556774,121.2724731064572,DRG008,Amoxicillin Trihydrate
2022-06-27,94.67976960032887,73.84825018421095,114.887905444271,DRG008,Amoxicillin Trihydrate
2022-07-04,82.43965383070326,62.2059489792583,103.0106888857971,DRG008,Amoxicillin Trihydrate
2022-07-11,69.43567324294335,47.59376372024781,91.01614435987784,DRG008,Amoxicillin Trihydrate
2022-07-18,63.6279900863464,43.406260197764425,83.72995682904143,DRG008,Amoxicillin Trihydrate
2022-07-25,66.87849732268488,45.5807972651878,86.07118557443239,DRG008,Amoxicillin Trihydrate
2022-08-01,76.1243447657957,55.586559049392285,96.60012087941247,DRG008,Amoxicillin Trihydrate
2022-08-08,80.59286762053615,61.459427761765,101.32741623047548,DRG008,Amoxicillin Trihydrate
2022-08-15,77.12209141401874,55.90136326040886,96.21367748422743,DRG008,Amoxicillin Trihydrate
2022-08-29,53.880518469086425,33.896067467302736,74.82304857958279,DRG008,Amoxicillin Trihydrate
2022-09-05,54.072717312493026,33.82834968181604,73.6511175701347,DRG008,Amoxicillin Trihydrate
2022-09-12,66.3341414859138,46.084415585908395,85.59475221925412,DRG008,Amoxicillin Trihydrate
2022-09-19,80.04601438657623,58.74296970761116,101.51367953736558,DRG008,Amoxicillin Trihydrate
2022-09-26,85.05389159452555,65.02473811274372,106.50689022653393,DRG008,Amoxicillin Trihydrate
2022-10-10,69.99344333873776,50.7301394051738,91.0589078029782,DRG008,Amoxicillin Trihydrate
2022-10-17,67.3740537421533,47.23842771675074,89.05679539620346,DRG008,Amoxicillin Trihydrate
2022-10-24,73.38882747141102,53.27316558136008,91.56204931568541,DRG008,Amoxicillin Trihydrate
2022-11-07,76.33245818822894,56.400760145053255,97.97526462987112,DRG008,Amoxicillin Trihydrate
2022-11-21,65.98884257807923,46.24761200023447,87.72027311928542,DRG008,Amoxicillin Trihydrate
2022-12-05,76.82902425935406,57.078307132472204,97.88814073974719,DRG008,Amoxicillin Trihydrate
2022-12-12,78.58759303874457,57.62049705073799,99.43671622922363,DRG008,Amoxicillin Trihydrate
2022-12-19,75.76519685688562,56.298030315739894,97.44139400113121,DRG008,Amoxicillin Trihydrate
2022-12-26,71.80780715205323,51.58353525947615,92.06717573470644,DRG008,Amoxicillin Trihydrate
2023-01-02,75.66198946769687,54.01402509442747,96.37600925106035,DRG008,Amoxicillin Trihydrate
2023-01-09,83.704948422139,62.79284290426307,103.13666755486729,DRG008,Amoxicillin Trihydrate
2023-01-16,88.26473417995132,67.16650833860322,110.64050192426754,DRG008,Amoxicillin Trihydrate
2023-01-23,83.27551141861366,61.97166816450162,104.62353581997509,DRG008,Amoxicillin Trihydrate
2023-01-30,75.34488339547254,55.492569607010715,96.38937336875756,DRG008,Amoxicillin Trihydrate
2023-02-13,83.72832596615513,62.270451657311526,104.0739346465793,DRG008,Amoxicillin Trihydrate
2023-02-20,95.3516697615213,73.9534476747315,114.38277296487094,DRG008,Amoxicillin Trihydrate
2023-02-27,99.20017865434619,78.71797633784236,119.50330790354019,DRG008,Amoxicillin Trihydrate
2023-03-06,90.26906071073927,70.98354374144758,111.72418156654254,DRG008,Amoxicillin Trihydrate
2023-03-13,74.75296345141548,54.76511865297921,95.99265017494663,DRG008,Amoxicillin Trihydrate
2023-03-27,63.14876074269087,41.644036519770644,83.35687509311406,DRG008,Amoxicillin Trihydrate
2023-04-10,80.24136677932341,57.905244902073896,99.90753319388166,DRG008,Amoxicillin Trihydrate
2023-04-17,87.75384158336684,66.45683570715853,107.85169815653673,DRG008,Amoxicillin Trihydrate
2023-04-24,92.50019158908952,70.8812287583916,113.75548906455624,DRG008,Amoxicillin Trihydrate
2023-05-01,91.3294701305759,70.88350225809057,110.79892808893166,DRG008,Amoxicillin Trihydrate
2023-05-08,85.33864090851553,64.88792477718638,105.19050283781348,DRG008,Amoxicillin Trihydrate
2023-05-15,77.63910651233381,55.45729276193003,96.78449202610189,DRG008,Amoxicillin Trihydrate
2023-05-22,72.84820611800151,53.01414788704834,93.7569736124528,DRG008,Amoxicillin Trihydrate
2023-05-29,76.01499067812362,55.66379777409532,96.99200327997643,DRG008,Amoxicillin Trihydrate
2023-06-05,86.24171284127985,65.189893253867,108.13042858254562,DRG008,Amoxicillin Trihydrate
2023-06-19,103.3164434014351,82.65334872490973,124.18665914852653,DRG008,Amoxicillin Trihydrate
2023-06-26,100.10083459534985,79.2726509489185,120.1593680875519,DRG008,Amoxicillin Trihydrate
2023-07-03,88.66931198573269,68.04043257432092,110.8523317879553,DRG008,Amoxicillin Trihydrate
2023-07-10,75.65105493643463,54.946898733099566,95.55278606990372,DRG008,Amoxicillin Trihydrate
2023-07-24,70.38004401582155,50.83479515294706,92.63635984697311,DRG008,Amoxicillin Trihydrate
2023-07-31,78.79290302621203,57.917508699594364,98.59468268627609,DRG008,Amoxicillin Trihydrate
2023-08-07,86.03585231581813,64.65396626646837,107.5725920945479,DRG008,Amoxicillin Trihydrate
2023-08-21,73.41840960493766,52.583333266846296,94.75582691222962,DRG008,Amoxicillin Trihydrate
2023-09-04,59.446239442106055,39.33632875945362,79.798265850513,DRG008,Amoxicillin Trihydrate
2023-09-11,69.874565216178,49.05810282358483,88.8579335948926,DRG008,Amoxicillin Trihydrate
2023-09-25,90.73380140652665,71.3026368501339,108.5194896297055,DRG008,Amoxicillin Trihydrate
2023-10-02,85.84293218469041,66.40901569163395,106.88882156481611,DRG008,Amoxicillin Trihydrate
2023-10-08,77.76514654316689,57.38753611530475,99.10006182515289,DRG008,Amoxicillin Trihydrate
2023-10-15,73.17107088942686,52.35900493942205,92.83422111132722,DRG008,Amoxicillin Trihydrate
2023-10-22,77.1140715197924,56.79381342725945,97.4401670491307,DRG008,Amoxicillin Trihydrate
2023-10-29,83.33247491583984,64.16322436269829,106.15208663706417,DRG008,Amoxicillin Trihydrate
2023-11-05,83.46421560509023,62.71141414245403,101.98195247884718,DRG008,Amoxicillin Trihydrate
2023-11-12,76.93113189001207,56.8259456273779,98.17826031523087,DRG008,Amoxicillin Trihydrate
2023-11-19,71.32178709146461,51.319523105139176,92.36297849916058,DRG008,Amoxicillin Trihydrate
2023-11-26,73.17312436087968,52.53975847677534,92.57115373021705,DRG008,Amoxicillin Trihydrate
2023-12-03,80.29130367929622,59.03906899011697,99.34728537202407,DRG008,Amoxicillin Trihydrate
2023-12-10,84.68784347728904,62.44378248100117,105.12516517350859,DRG008,Amoxicillin Trihydrate
2023-12-17,82.39129936482094,61.38951420503172,103.90870517570964,DRG008,Amoxicillin Trihydrate
2023-12-24,78.1890220065258,57.83381518749029,98.60971218554415,DRG008,Amoxicillin Trihydrate
2021-01-04,150.60932099011444,112.83868907914453,186.3931926694933,DRG009,Azithromycin
2021-01-11,146.63485982777834,111.26704353432929,182.627172786758,DRG009,Azithromycin
2021-01-18,147.95603258069107,111.90530801650795,181.78635006381296,DRG009,Azithromycin
2021-01-25,142.8131567313117,107.79822688852876,181.5179361591729,DRG009,Azithromycin
2021-02-01,143.90613650941634,106.14875747431697,178.6902775701894,DRG009,Azithromycin
2021-02-08,136.9775538252843,100.7143341243374,172.6280334214116,DRG009,Azithromycin
2021-02-15,132.68718130077417,98.14377476609087,168.6622984031379,DRG009,Azithromycin
2021-02-22,129.1622287267427,89.95552120929851,166.62208229964796,DRG009,Azithromycin
2021-03-01,137.07866749681878,100.48971943437449,174.42822061971896,DRG009,Azithromycin
2021-03-15,162.4160625543524,126.8205809206088,196.25319720845062,DRG009,Azithromycin
2021-03-22,153.13750971032826,115.43958318676064,187.99545459588012,DRG009,Azithromycin
2021-03-29,136.01148279364358,96.02290413514183,174.05495041269265,DRG009,Azithromycin
2021-04-05,132.59808395646496,97.32989509312253,167.67792307064414,DRG009,Azithromycin
2021-04-19,162.168555428426,127.0057738631849,197.35972107354445,DRG009,Azithromycin
2021-04-26,167.97852451968845,128.4061913465852,204.48670817179774,DRG009,Azithromycin
2021-05-03,161.83751731598323,125.4427226631553,197.74594345866996,DRG009,Azithromycin
